gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000129480,-0.536163021649353,5.2224743912677,2.81425322301428,0.0941831299185133,0.23489447864923
ENSG00000129484,0.433773810947432,6.93637235604476,2.70547942734829,0.10076105578314,0.245534191776318
ENSG00000129493,-0.177059893730152,6.39868604808098,0.793344260617802,0.373606772739813,0.584988184632102
ENSG00000129515,-0.176834264014176,5.63979848419422,0.344003277668106,0.557846338693992,0.743047099031823
ENSG00000129518,0.0859543295763394,6.06698391002703,0.0755646439304782,0.783537335014842,0.90176480449776
ENSG00000129534,-0.128100007150276,5.08243837777194,0.113308944495861,0.736578060131549,0.872044753580664
ENSG00000129559,0.391669954186099,8.9045335434154,14.4241776251962,0.000167706262180536,0.00188426856250347
ENSG00000129562,0.471688285526115,9.23548666807332,24.8366356307399,9.17903787403722e-07,2.32742361229529e-05
ENSG00000129596,-0.761564942319095,4.97782718144526,3.22612796065908,0.0731989068174613,0.197000651112096
ENSG00000129625,-0.0687286422832076,7.82471943837623,0.176634113850288,0.674499406478861,0.825014143935209
ENSG00000129636,-0.883673488258926,5.90621595951034,8.942144942958,0.00295255888885666,0.0181045250385339
ENSG00000129657,0.20949238467636,5.25109001321098,0.317610984313891,0.573351227818494,0.75565302303683
ENSG00000129691,-0.911188986369453,5.93536609513794,8.32445382370445,0.00411541676139935,0.023470801367697
ENSG00000129696,0.150685574374453,5.65778096119385,0.216619505814537,0.641871934523892,0.799840837102434
ENSG00000129810,-0.0153069144056914,6.87520519260848,0.00240033788831708,0.960948245382838,0.982772106333574
ENSG00000129925,-0.51633018840047,5.10486202654185,1.70727217375399,0.192063142968298,0.377118981343427
ENSG00000130005,0.0887603462327067,8.02655293345948,0.247241202875965,0.619287635092947,0.786368170074036
ENSG00000130021,-0.829038986033955,5.76546609733233,4.90908963490673,0.0272576276019003,0.0982286720685639
ENSG00000130024,-0.0961107413282141,5.28318534657042,0.0690844505432751,0.792804919583161,0.905947805995455
ENSG00000130066,0.244424828390626,10.8193485507928,3.67415525566977,0.0559485166688394,0.16326293433328
ENSG00000130159,0.406377728983557,6.02399235156217,1.46714230112039,0.226486248049181,0.420617317805622
ENSG00000130164,-0.589928361438466,6.0323400615608,3.22375379348519,0.073304257595814,0.19705332665083
ENSG00000130165,-0.440254668898152,6.18308398417036,2.54898575466084,0.111126075705999,0.263158889419045
ENSG00000130202,-1.38414575561982,6.8433113064295,37.7751376371351,1.86419154755696e-09,1.06503949288128e-07
ENSG00000130203,-0.35101929616667,10.932482911994,7.59915281409897,0.00609710030784206,0.03169028405618
ENSG00000130204,-1.4895657224589,6.44180384351864,43.9005479850822,1.07451500835388e-10,8.6406356886057e-09
ENSG00000130208,0.529001174029876,9.26976846387481,20.6506664357526,7.23814903004567e-06,0.000134024805559629
ENSG00000130254,-0.0653682933568738,6.32959052302959,0.0674920302972599,0.795152810156537,0.906789944969844
ENSG00000130255,0.635214479646156,9.4976963684084,42.8577761762967,1.74073658389679e-10,1.32413597712905e-08
ENSG00000130305,-0.527800720374,6.49229138516368,3.72651176136309,0.0542359939266802,0.160241583536756
ENSG00000130309,1.08023286056833,6.10327928281029,12.3672818153525,0.000485125447407876,0.00433455737056974
ENSG00000130312,0.680403623729939,6.89556482145508,13.5733353617326,0.000259790640787583,0.00265401364245609
ENSG00000130313,0.145752980952525,5.86311342057407,0.236922081067814,0.626694949939945,0.790953145999399
ENSG00000130332,0.770056576602995,8.06670282951651,37.8142324925652,1.83026641145606e-09,1.06212058042125e-07
ENSG00000130338,-0.664873282663703,5.5732506516091,5.00333138005203,0.0258289075463814,0.0947172121033102
ENSG00000130340,-0.340670767876618,5.9754862283984,1.22991230751107,0.268066211870235,0.47036929757405
ENSG00000130347,0.130070121920103,5.391423992163,0.11418751021822,0.735597001231478,0.871537680474003
ENSG00000130348,-0.201723865148874,5.57914522659112,0.354759193658951,0.551755956504475,0.737727857283537
ENSG00000130349,0.289202802771858,4.99058888992062,0.615262321933387,0.433260702229387,0.641964857291187
ENSG00000130396,0.204123677106985,5.71167212625934,0.567271533670857,0.451772138518135,0.655527438118323
ENSG00000130402,-1.61876523067345,6.97572033691763,44.8321805059848,6.99054572522744e-11,5.96208816474322e-09
ENSG00000130414,-0.202970818105623,7.19418835503609,0.938116451170044,0.333326717792838,0.543538845439132
ENSG00000130429,-0.158695413706487,8.08911701007219,1.01593070551395,0.314073394380238,0.521356277489342
ENSG00000130489,-0.297583368964028,6.46378937633712,1.75211226164742,0.186339944710435,0.369580442225926
ENSG00000130513,0.573791408714237,7.42039806058937,2.71638510027596,0.100079389643086,0.244402119002573
ENSG00000130517,-0.209847920989616,5.05977505038818,0.304730256156617,0.581229141499834,0.760162369308216
ENSG00000130520,0.499445554798456,8.73806281212273,18.7815449938607,1.84108146963315e-05,0.000296946922423066
ENSG00000130560,-0.177670711128106,5.59421025461609,0.26536050291609,0.606735315852393,0.778092911561967
ENSG00000130638,-0.428633584807902,7.91871648373878,7.40147592988736,0.00679095891887935,0.0343885052853119
ENSG00000130640,-0.170254633232886,5.8495252447382,0.264098820548012,0.607591549247791,0.778718768377917
ENSG00000130702,-0.772450276662866,5.06096497780422,4.37627185322829,0.0370496697590718,0.121818102262743
ENSG00000130703,-0.517129495984059,5.67428481347312,2.17396924597308,0.141121543731777,0.307874092767917
ENSG00000130706,-0.290965748204266,9.32663430776658,5.4487459740101,0.0200586351390334,0.078409761942791
ENSG00000130707,-0.019915840028851,6.44757607098313,0.00479711306130689,0.944815066830422,0.975028160072624
ENSG00000130713,-0.271758672881914,6.3095651156721,0.748888032266153,0.387328384001804,0.599211907262368
ENSG00000130714,0.0681852291988141,5.07981824108413,0.0280765131633066,0.867010669971586,0.938358596667959
ENSG00000130717,-0.454432792341553,5.26545913288383,1.35212346273739,0.245575295773793,0.442633153989972
ENSG00000130724,0.51537508116382,7.52976305581904,8.09860825709162,0.00464946499572523,0.025785062523091
ENSG00000130726,-0.498073594782663,7.20980015972164,8.40675974944075,0.00393675526962608,0.0227282004233079
ENSG00000130731,0.725875246058314,6.66391392974189,14.4927737868564,0.000161907974434958,0.00183376255149775
ENSG00000130733,-0.292406134862518,5.62689713623197,0.593085532790023,0.4416664997898,0.646422446000204
ENSG00000130741,0.344614381015043,8.75715775013422,8.25891198106154,0.0042636025235862,0.0240238424477144
ENSG00000130748,0.555675335260301,7.97298615792299,15.4973369622746,9.68682282443568e-05,0.00118795480781587
ENSG00000130762,-0.745298987354106,5.13463118709421,3.29553839850113,0.0701898058666791,0.191981738203857
ENSG00000130764,0.0953563208841384,5.48181636273869,0.073602917793963,0.786296269153423,0.902456505802444
ENSG00000130766,-0.0366362698653835,5.29161952286857,0.00764139021083874,0.930383764619614,0.970478948052139
ENSG00000130768,-0.0970096180218717,5.45694383970354,0.0534672237993076,0.817250209668081,0.917611770763196
ENSG00000130770,0.516431447949072,8.98972252425859,17.0013734992761,4.51300318781342e-05,0.000627251727017326
ENSG00000130779,0.0358831958917735,5.77285162228322,0.0118552735531037,0.91334875802093,0.960799880190584
ENSG00000130811,-0.0281167452094029,8.02449396135158,0.0439721322565025,0.834008349676253,0.925910687817361
ENSG00000130816,0.633880583805452,7.05360219926869,7.73408170643913,0.00566559549475496,0.0301148602832631
ENSG00000130826,-0.219640190251357,7.60995752152354,1.0957466038851,0.295810597788502,0.501995132635357
ENSG00000130876,-0.925260774376135,5.3521043801696,5.49579413679785,0.0195329155365797,0.0769675480128424
ENSG00000130921,0.47056581533886,5.67670736797239,2.14865503151003,0.143451933561174,0.310932204087736
ENSG00000130935,-0.861686739421519,6.46694973778951,9.83015135795663,0.00183878885899054,0.0123810316833227
ENSG00000130939,-0.695078278498026,5.41643299480851,4.14688318302614,0.0423454647280556,0.133237909980003
ENSG00000130958,-0.904216623986743,6.98409442224297,16.5673041956714,5.622524886924e-05,0.000754696591706204
ENSG00000130985,-0.428379874887766,6.73679729945408,2.93790136567528,0.0872696019396419,0.222683857351879
ENSG00000130988,-0.136797547951027,6.16627638679212,0.191534571854576,0.661870091602413,0.81470954420074
ENSG00000131013,-0.0675448885050966,6.79717853174936,0.0906777190815478,0.763468121807008,0.890501876844519
ENSG00000131016,0.783409785530238,5.84990391195089,3.37916193360315,0.0667399778226085,0.185063711903184
ENSG00000131043,-0.755954136463128,6.46402134162565,5.67711601361072,0.0176368731484522,0.0707721748796888
ENSG00000131051,0.273426270805006,8.89292423687576,7.19218118085386,0.00761432528019311,0.0372380860140808
ENSG00000131069,-0.761032078654971,5.88255795708017,4.50000492999613,0.0344868350013274,0.116964793576906
ENSG00000131100,0.173616444368301,7.79964087324567,1.05333633977861,0.305337653862997,0.513627252736391
ENSG00000131143,0.428191348845432,10.291504109733,24.550997502095,1.05569877702159e-06,2.64112374037979e-05
ENSG00000131148,0.0378508905361148,6.81982079563316,0.0293303776405925,0.864101890375914,0.937176790791545
ENSG00000131149,-0.343397500495589,5.23640619847766,0.840267922170472,0.359852413987751,0.572230199070413
ENSG00000131153,0.0100194881493592,6.96417895744928,0.000987301959117498,0.974948607995142,0.987889174934997
ENSG00000131165,-1.5470795970398,6.0614502196195,24.4161037918394,1.12784170879012e-06,2.76026999077374e-05
ENSG00000131174,0.531691205067453,8.59944850612077,19.4662126624903,1.30668012092208e-05,0.00022221457403838
ENSG00000131236,-1.09211417683359,7.75879224597194,38.8930567212825,1.10345847930125e-09,6.90151975554083e-08
ENSG00000131238,-0.601196286859878,8.18470862026469,10.621753792216,0.00120966187689897,0.00905476955460679
ENSG00000131242,-0.910778671788858,5.28854290001884,5.18351212842902,0.0233104717958875,0.0880635206302352
ENSG00000131269,-0.0177216604812999,5.25897951375962,0.00178720328261736,0.966299541248104,0.986095017709495
ENSG00000131351,0.494095499237131,5.40466382680158,1.7226226011016,0.190081055848575,0.374114078101968
ENSG00000131368,0.231058405500201,7.44641321613855,1.80665386618399,0.179644308785666,0.360642875842962
ENSG00000131373,-0.141826928400861,7.00014443869372,0.338422586049723,0.561056944187101,0.744856023308771
ENSG00000131374,-0.73219859802765,6.25498484975368,6.56285102764603,0.0107651380746164,0.0487505729863359
ENSG00000131375,-0.361965500940212,6.01066687211601,1.97343615596784,0.160831487140484,0.335428099708701
ENSG00000131381,0.270073861519585,6.20640125269991,0.647124638163895,0.421603063161872,0.631171181526111
ENSG00000131389,-0.372913117099249,5.14115082249327,1.05632605582593,0.304653154691713,0.512826736770231
ENSG00000131408,-0.57031340047548,6.07631938357344,3.60821819983182,0.0581875928716156,0.167281900037959
ENSG00000131437,1.11997266215489,4.95476304298923,7.7302391936059,0.00567744049438158,0.0301493514555414
ENSG00000131446,-0.767642862797605,6.62540749498725,9.69784693844206,0.00197268926783028,0.0130638445748431
ENSG00000131462,-0.0656964883558638,8.36225925241576,0.154797753752403,0.694193984748492,0.841433664976155
ENSG00000131467,-1.00444002894795,7.5866173905431,34.4234527071627,9.07084997409322e-09,4.29074071463619e-07
ENSG00000131469,0.82550925783634,9.60390765152269,74.4610495381686,1.33087815000868e-16,1.31772620396209e-13
ENSG00000131473,-0.837170196766321,7.41838903337509,17.6735072912123,3.21404163109441e-05,0.000482449075771479
ENSG00000131475,-0.0844536647130374,7.90223826888725,0.294663154319121,0.587538994808912,0.765435068901479
ENSG00000131495,0.556926112781551,7.74621351039423,16.7626587996776,5.09261049422176e-05,0.00069578408912559
ENSG00000131504,0.242438005550406,6.05996059252698,0.606003747388724,0.436739972838961,0.643731161851405
ENSG00000131507,-0.334628879943444,5.84338743428221,1.53769914918498,0.738891459591626,0.873602189884743
ENSG00000131508,-1.32302786175066,5.26224802503037,22.4262736157555,3.00204824135316e-06,6.28198124556764e-05
ENSG00000131558,0.143352559576639,5.21315571035564,0.154094135565756,0.694854656227768,0.842053145297332
ENSG00000131626,0.0446784421292616,5.87338088572587,0.021709426683447,0.882934260392478,0.946313204826592
ENSG00000131652,-0.793203221731668,6.35112646698036,10.3585645181133,0.00138991080685604,0.0101405523004496
ENSG00000131669,-0.415051490695266,8.31464382882306,6.05197810824918,0.0142972924961823,0.0606843488068647
ENSG00000131711,0.406593691650289,5.85523147226634,0.85615250196513,0.355355244770349,0.567459481648878
ENSG00000131724,-1.04902043914792,5.52189841779356,10.0630708842556,0.00162511088596382,0.0113074773511623
ENSG00000131732,0.463599734419658,5.82777226176099,3.2303685433198,0.0730111416004392,0.196829365933368
ENSG00000131747,-0.118647591638831,7.18920498317458,0.0967439840878606,0.755928669736093,0.885745728964293
ENSG00000131748,-0.620636190769765,5.07702972634357,2.43154193225483,0.119677948484823,0.275754061408543
ENSG00000131778,-0.810025954718712,6.14521475640556,6.97896609760365,0.00855891989782903,0.0405540068222892
ENSG00000131791,0.575584425053799,4.97558455793853,2.13781287980285,0.144463308721219,0.3113725452333
ENSG00000131828,0.0277823995598061,8.64996159592679,0.0457029516592284,0.830821651558536,0.924796337081866
ENSG00000131844,-0.984740587528392,5.9147903862136,9.27274530253385,0.00247407208408471,0.0157362166794495
ENSG00000131848,0.157523998228936,5.30022054962319,0.180418571216459,0.671233856676672,0.822699395057862
ENSG00000131871,0.493949759140989,8.20772084614628,11.0950068624028,0.000943052005916685,0.00746042962764751
ENSG00000131876,0.371546244340689,8.22444230684605,6.59849308402306,0.0105550978623695,0.0479950949066536
ENSG00000131910,0.050279393371783,7.40099758606082,0.0221894865657968,0.88165646595114,0.946221555438958
ENSG00000131966,0.579383386175144,6.27835112297835,4.24644933910714,0.0399550224371767,0.128185639894608
ENSG00000131981,-0.445961057116052,8.62155021157243,2.28164758330727,0.131673589724799,0.294006599191151
ENSG00000132002,-0.425203122232311,7.5368103621255,4.2459993686312,0.0399654997361942,0.128185639894608
ENSG00000132128,-1.12471276049782,6.55800620595225,13.9836642267906,0.000210296882281004,0.00226755810730796
ENSG00000132153,-0.397237934847112,6.99075094075629,4.28917886802144,0.0389731529281607,0.126007971184731
ENSG00000132155,-0.830899976467936,7.02473680499161,15.6673115638058,8.88299947215614e-05,0.00111363928794581
ENSG00000132164,-1.23147084887695,6.16822165597488,13.6512575935903,0.00024955940789135,0.00258229762319928
ENSG00000132170,-0.00561941066938799,5.5909604322425,0.000253035153464932,0.987316165537353,0.99393888777264
ENSG00000132182,-0.507708338911778,5.93558897360355,2.42346364383625,0.120292463218734,0.276265310264485
ENSG00000132196,0.295210853126806,6.05647028761634,0.964148485910945,0.326715837703222,0.536332298171898
ENSG00000132199,-0.0825661367260173,6.45338370951864,0.105455983986857,0.745541552574753,0.879004119630006
ENSG00000132254,-0.310252284799745,6.49096759423627,1.20804950566107,0.272355831240216,0.474374218175919
ENSG00000132256,-0.399336199986311,5.58660350304107,1.39943307054599,0.23749562714284,0.43306215911469
ENSG00000132275,-0.149393972078994,5.25122074216555,0.166135899598386,0.683779173090665,0.83265980236677
ENSG00000132286,-0.213720752311599,5.8945865338561,0.481180431314056,0.488276102889412,0.687642277499249
ENSG00000132300,-0.032443636105028,6.32188227372819,0.0149733035589762,0.902668819188402,0.955577425998206
ENSG00000132305,-0.17706126196827,7.68891053323421,0.860160909255313,0.354232618727796,0.566309403811065
ENSG00000132313,-0.28281934879641,5.66754764256101,0.833748193655777,0.361720970568929,0.573155179497038
ENSG00000132323,-0.469735375599677,5.93033611923161,2.45818912636351,0.117675477382133,0.273040091584511
ENSG00000132326,1.3746855395498,5.66769912974133,17.4746390826817,3.55317761920719e-05,0.000520855125482221
ENSG00000132329,0.113595487556276,6.88677586489654,0.112077434355077,0.737960393417253,0.873051503687624
ENSG00000132341,0.138789633192521,10.2285724105879,2.16128966822178,0.14228342460703,0.309471946334224
ENSG00000132356,-0.506094206052969,5.75944789075087,2.80522572728928,0.0947107813800573,0.236001322881072
ENSG00000132376,-0.477451865831953,5.03266047886291,1.33740647121258,0.248156997399132,0.446428807401634
ENSG00000132383,-0.571800469987089,6.77343476944507,4.36955281064501,0.0371944456558183,0.122080195100059
ENSG00000132386,0.117975784969403,8.18840848029192,0.405577637742017,0.524573754979566,0.716227154136425
ENSG00000132388,0.0594834997281053,6.51157287630816,0.0828121379599347,0.773665672251032,0.89571453498582
ENSG00000132394,-0.311856833398998,4.95269454171504,0.622049029815935,0.430737088332487,0.640664426682499
ENSG00000132406,0.227467459679187,5.41544360474538,0.524972389748809,0.469136471884511,0.672800102249211
ENSG00000132423,-0.103583895877605,6.1843488797363,0.124714244182838,0.724155982519082,0.86508362173173
ENSG00000132424,0.487459133583185,7.42211162358754,6.99721305059535,0.00847356594997234,0.0402512259345099
ENSG00000132432,0.821756583607873,8.96639819550403,52.7343093699639,1.90006263292674e-12,3.3423289252327e-10
ENSG00000132437,-0.132871043471307,6.6837321334514,0.2088880107037,0.647879462228128,0.805058166199146
ENSG00000132463,-0.574156373661176,6.7455045436704,5.4688774892656,0.0198319086540074,0.0777394246611475
ENSG00000132466,-0.084919415540194,5.66693811911592,0.0638604758878969,0.800620270165136,0.910042643181694
ENSG00000132471,-0.664746538039909,5.6365054550756,5.3904860236348,0.0207300666633327,0.0806291639170838
ENSG00000132475,0.0994542033948057,11.2082723603978,1.25491384129344,0.263263766570269,0.464403554379205
ENSG00000132478,-0.0748172406535945,6.38492004194203,0.0703936039004769,0.79089626540259,0.905052872118557
ENSG00000132485,0.232338530826543,6.76002120113654,1.73303250681336,0.188750508390464,0.372668050413862
ENSG00000132507,0.0143907500804842,7.58885534837472,0.00717223977678273,0.932549410199684,0.970478948052139
ENSG00000132541,0.278290542861384,6.06016200798957,1.15816769850684,0.282470960643188,0.487141249221968
ENSG00000132581,0.24194536162504,6.29498690817557,0.974786827982505,0.324064404744387,0.533691788854931
ENSG00000132589,-0.90017529871694,6.58558251014614,9.02913891142689,0.00281816901251717,0.0173941593985298
ENSG00000132591,-0.369413718062669,7.53061611658032,4.03470511665001,0.0452206198701251,0.139096649862806
ENSG00000132600,-0.162882684659643,5.93848531314643,0.21670163621696,0.641808822192188,0.799840837102434
ENSG00000132603,-0.431980967436745,6.83065843332069,3.92418199595983,0.0482559230623575,0.146257515928517
ENSG00000132604,0.293028874722094,5.29866164038544,0.722487405689826,0.39581920197314,0.606711013002882
ENSG00000132612,-0.387871646796701,5.78294803017993,1.85378020625984,0.174082928351195,0.353759134905731
ENSG00000132646,-0.165469082007266,8.25730046200299,0.501311248435009,0.479321916473403,0.680438976199882
ENSG00000132661,-0.0464373097222333,7.32431140288167,0.0612052209659352,0.804723403409871,0.912344015668512
ENSG00000132670,-0.263152224785646,5.64485199401954,0.696405067136814,0.404474296108039,0.616013477487054
ENSG00000132676,0.0659852188783548,8.3855063450788,0.272646278028057,0.60184065881671,0.775103985868201
ENSG00000132680,0.368092314254171,5.01239595131481,1.19223761038312,0.275512016105224,0.47836432407659
ENSG00000132688,-0.00664643997741248,6.85656800015848,0.000640625045610531,0.979819404787621,0.990155152264484
ENSG00000132744,0.17483021307654,6.12182912511823,0.20718606925548,0.649219915476746,0.805891307393152
ENSG00000132768,-0.866731962796948,6.54094831043541,7.02350946890935,0.00835209469112927,0.0398732860336921
ENSG00000132773,-0.644061189856509,6.12545161754177,3.09259129176427,0.0793863285693943,0.208038009086183
ENSG00000132780,-0.143618761364473,7.99360325438495,0.728442925728275,0.393880607438625,0.60462338131225
ENSG00000132781,-0.486982525368876,5.48468330788873,1.50817313325716,0.220113960286802,0.412663364818103
ENSG00000132792,-0.0821783691354277,6.96610444893622,0.130401925571073,0.718199390601197,0.860341427898306
ENSG00000132823,-0.0367479670702471,7.40483369766362,0.0289034062367912,0.865085086355538,0.937176790791545
ENSG00000132824,-0.354146780755952,6.90288780300531,2.00017455998035,0.158030711652579,0.331058755449336
ENSG00000132840,-0.74605756468174,6.24578019376063,5.33717120930097,0.0213649739899533,0.0824852116525701
ENSG00000132842,-0.187484877986688,5.58543738422996,0.274252317792972,0.600772920723309,0.774300215829087
ENSG00000132855,0.0575160700204134,5.35434818598193,0.02211625571515,0.881850467779157,0.946221555438958
ENSG00000132906,-0.342251881425216,5.00332419296722,0.715107947998007,0.398240489308279,0.609322020743763
ENSG00000132950,0.643459150431471,4.96295973570246,2.63553128211211,0.105256243818661,0.253633303277074
ENSG00000132963,0.396625983761123,9.70588954865422,21.1307016222234,5.70195279103565e-06,0.000109543659592968
ENSG00000132967,-0.0999013301822581,6.44121753899915,0.331751925538973,0.564941452207009,0.748776885913174
ENSG00000133026,-0.58817691935839,6.9341661627172,6.1653932464253,0.0134214308291218,0.0576271808826288
ENSG00000133027,-0.238160472015174,6.15719644773066,0.59744618925341,0.439993996181155,0.646158675842348
ENSG00000133028,-0.248633985670736,5.85906928570996,0.572978018716327,0.449507389276808,0.654231087696947
ENSG00000133030,0.363995867957246,5.02295278078492,0.911130754643546,0.340370116996552,0.551509323135749
ENSG00000133112,0.0211628600529975,9.20346904104719,0.0559189379412536,0.813183191070821,0.916612068733471
ENSG00000133119,-0.0904024878888495,5.98588346908881,0.0803178680719778,0.777008399071167,0.897738152375123
ENSG00000133131,-0.255165494832677,5.30907571298379,0.438894520770748,0.508024171935049,0.704004939394975
ENSG00000133134,0.908303854031017,5.86099161034952,8.10401371688797,0.00463588886754826,0.0257605315255964
ENSG00000133142,0.44637664543511,5.75467828145677,2.2708773033336,0.132585903658179,0.295574673937382
ENSG00000133169,0.132386484577083,5.73275089665798,0.117170492623287,0.732297066849461,0.869824897509098
ENSG00000133193,0.0892187499615132,5.5603821475885,0.0879730283299395,0.766918371434384,0.891386230188756
ENSG00000133195,0.997655896622683,5.86964231140674,10.2376516385735,0.00148165574692126,0.0105975097832526
ENSG00000133226,0.234980007597701,8.03669144319317,3.48880845282224,0.0624894624636085,0.176258379563581
ENSG00000133265,-0.23255858463295,7.00026590814076,1.30208731526381,0.254490199234071,0.454302903184842
ENSG00000133313,-0.214642228921301,6.34285030499693,0.46952698928668,0.493587324454484,0.693387334503192
ENSG00000133316,-0.2832676272081,6.34037245894935,1.07966480487303,0.29937742502895,0.506978196596859
ENSG00000133318,-0.225844085517185,8.09808669087306,2.36248822961846,0.125045699654056,0.283709086397696
ENSG00000133393,-0.00699864166632752,5.45366697624981,0.000543389673041352,0.981413622261178,0.990741979861581
ENSG00000133398,-0.0104399725145035,6.8246842424506,0.00217188373980149,0.962851676462744,0.983644266231791
ENSG00000133606,-0.901292461483508,5.63071745857227,7.46078002306379,0.00657468784519645,0.0335834100550008
ENSG00000133636,0.353950717264413,6.49214756823797,0.814771040842613,0.367236933401495,0.577907939087788
ENSG00000133639,0.11790517138091,5.2219457502351,0.138703253680573,0.70976364804238,0.853950067167448
ENSG00000133641,0.0282103639392566,5.35605263172427,0.00693468252799383,0.933673227720253,0.970751126493776
ENSG00000133703,0.100325597788788,6.21372326352424,0.169120151972412,0.681107180402243,0.830809665766596
ENSG00000133706,0.143949091688026,6.5360218013381,0.457325587006598,0.499253147458704,0.696998007699664
ENSG00000133773,0.513107022854849,6.48279545661988,6.47313152111594,0.0113131349997514,0.0506616045454262
ENSG00000133818,-0.0723633372643053,4.96421528002349,0.0359503183548954,0.849710807334142,0.931533920240295
ENSG00000133835,-0.694284489255065,6.63670963265312,7.14514851750825,0.00781305241963408,0.0379698997117406
ENSG00000133872,-0.648465257902037,8.23113548776317,17.3673187229283,3.75098108869963e-05,0.000538629401742097
ENSG00000133884,-0.533910390896487,6.63222322622152,4.99544686939167,0.0259453865043377,0.0950205469309804
ENSG00000133935,0.162629505996768,7.54447767932467,0.894818123809748,0.34472529365104,0.555846083632686
ENSG00000133961,-1.0307276982913,5.33554314564101,7.93376334181871,0.00508361932991569,0.027809225663844
ENSG00000133983,0.614394385137001,5.93902910018299,10.7178823437631,0.00114991489159654,0.00872528895658918
ENSG00000133997,-0.329273817751877,5.43310730394099,0.903155379540639,0.3424900443323,0.553704289091948
ENSG00000134001,0.10596418695095,7.73772567391842,0.408131614665795,0.523271698803633,0.715284548786666
ENSG00000134014,-0.485451585294538,5.79776074724614,2.05343621104444,0.152615816589836,0.323761081574878
ENSG00000134049,0.0679194791936463,6.10955376224775,0.0891987954068176,0.765347659988063,0.891002858575206
ENSG00000134056,0.618427111225961,5.54393359344712,5.75768478509592,0.016856608487717,0.0683615628078955
ENSG00000134057,0.321540714630197,7.66601289932791,0.796511729458047,0.372655444195527,0.583985939692823
ENSG00000134058,0.602719149667248,5.49034186464515,3.3305298614923,0.0687235110015295,0.189351269421248
ENSG00000134072,-0.869588736715347,5.82700482270309,9.07513257461929,0.0027496551725923,0.0170648389928578
ENSG00000134077,0.0404384129295877,7.26168034998846,0.0607987648520769,0.80535977886992,0.912615516777526
ENSG00000134086,-0.626638361321033,5.53424366334501,3.85189183888928,0.0503574319779169,0.151341155688038
ENSG00000134107,-0.640338790895733,5.25573609079928,2.51263762935877,0.113698270866187,0.267762330284649
ENSG00000134108,-0.607091811149947,7.23763784070941,10.0445392698467,0.00164114574693101,0.0113908870647036
ENSG00000134109,1.47122661239769,5.90975313936156,24.2601075789236,1.21748917262499e-06,2.91627512881109e-05
ENSG00000134146,-0.545082662857606,5.16970973887303,2.19399040909474,0.1393086320735,0.305038037381275
ENSG00000134152,-0.840741377929962,5.35373492251977,5.96188133124381,0.0150350652722344,0.0630174105863049
ENSG00000134153,-0.25361171924553,7.03812893140745,1.31516896795819,0.252121527948925,0.451684303254137
ENSG00000134186,-0.345500564420873,6.52688267775514,2.19421078103791,0.139288823936068,0.305038037381275
ENSG00000134202,0.368413301329436,6.17886582618939,1.32234447647766,0.250833810483648,0.449806791721075
ENSG00000134243,-0.422575832874809,5.40897982032706,1.32302732727392,0.250711688410068,0.449731068852859
ENSG00000134248,0.222414640896408,8.69571788566475,4.10333188509516,0.0434380736451132,0.135389211820788
ENSG00000134265,0.0183815480056591,5.65245793068919,0.00430266790370314,0.947732068828017,0.975815587238505
ENSG00000134283,-0.0935406262826344,6.89417683153227,0.187593517557742,0.665152076328901,0.818033873204148
ENSG00000134285,0.313648161023784,8.46645554961639,4.70673958526153,0.0306113767698753,0.106578799775008
ENSG00000134287,-0.393582158659593,5.97377322639587,2.73920339466974,0.0986694083152112,0.242219842741528
ENSG00000134291,0.0215564752457337,7.91470969522812,0.0105936580695805,0.918071806712984,0.963501843902031
ENSG00000134294,-0.472454357051236,8.00858129957246,7.10379372593645,0.00799218730241441,0.0385832095414157
ENSG00000134308,-0.686078751112093,9.17982264223106,29.0932339295571,1.16085382098703e-07,4.00886267382577e-06
ENSG00000134318,0.398552653959119,5.20805060607399,1.27656605681132,0.259190965776484,0.459812778555257
ENSG00000134324,-0.247522418165975,4.96984707327464,0.387613864092749,0.533898196003016,0.723300347846204
ENSG00000134330,0.229850731449226,6.07620769298209,0.575299005002991,0.448591323900635,0.653837535535131
ENSG00000134333,-0.355500493958399,10.5573455221928,7.75738421021892,0.00559430292453242,0.0299220999105897
ENSG00000134352,-0.446083893935363,6.1096490498759,1.89850763439291,0.16898780225363,0.348054276943169
ENSG00000134363,-0.151323523124075,8.44859076496492,0.20466771516271,0.651215628211965,0.807134597074824
ENSG00000134371,-0.353487691959908,5.83062066554673,1.14037205864883,0.286194379989472,0.491754629108894
ENSG00000134375,0.282273129576174,8.07009080576694,4.0004163605406,0.0461400715276532,0.141384029738247
ENSG00000134419,0.324981814881874,8.70137233385045,10.5553355580728,0.00125277752367992,0.00931556761003207
ENSG00000134440,-0.206184477492519,7.02924998747872,1.03832201015674,0.308805582167015,0.517033498518181
ENSG00000134452,-1.0687607638128,5.53238728932097,8.33815393068264,0.00408511287167904,0.0233452795478998
ENSG00000134453,0.179414253175822,7.31102611134994,1.22011812773807,0.269977345319769,0.472065940726313
ENSG00000134463,-0.463069281242511,4.88007893820387,1.47955133246048,0.22453595282214,0.418664944826422
ENSG00000134480,0.0375154291366199,6.04970423352039,0.0150779982609886,0.902330842581198,0.955577425998206
