gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000133872,-0.29945550565117,8.23113548776317,3.82839304481962,0.0510612855199338,0.435490873017738
ENSG00000133884,0.0569346707805435,6.63222322622152,0.0594537712103233,0.807481835251175,0.993340327503899
ENSG00000133935,0.156705154989079,7.54447767932467,0.847450630300342,0.357809233339774,0.875699206291125
ENSG00000133961,-0.197645156816055,5.33554314564101,0.310309565321517,0.577790517882563,0.955337238591811
ENSG00000133983,0.415122700652824,5.93902910018299,4.96394179799766,0.0264163125548518,0.300622620483034
ENSG00000133997,0.0968984211581614,5.43310730394099,0.080448900601894,0.776831408907138,0.990842964877584
ENSG00000134001,0.0325571753607065,7.73772567391842,0.0392795227771662,0.842992950855465,0.993340327503899
ENSG00000134014,-0.208441486502642,5.79776074724614,0.394321883709498,0.530381656837929,0.943329324818293
ENSG00000134049,0.317625305869581,6.10955376224775,2.03220116516527,0.15474896847778,0.704392190595448
ENSG00000134056,0.54254619423647,5.54393359344712,4.51004595811885,0.0342871932496598,0.347126997845926
ENSG00000134057,0.0202691876695806,7.66601289932791,0.00320554010131272,0.954877145254618,0.998554735416331
ENSG00000134058,0.244267596120673,5.49034186464515,0.571588880225863,0.45005706329462,0.914280548540539
ENSG00000134072,0.0208372245291725,5.82700482270309,0.0055098571001832,0.940864396529101,0.998554735416331
ENSG00000134077,0.0307862369282761,7.26168034998846,0.0353059178966154,0.851047887947001,0.993340327503899
ENSG00000134086,-0.185485048328166,5.53424366334501,0.351052780308673,0.553840400383108,0.950819981361502
ENSG00000134107,-0.888378772914084,5.25573609079928,4.93068207053285,0.0269231559873005,0.303949975511925
ENSG00000134108,-0.241865582044796,7.23763784070941,1.6578336011626,0.198613490347413,0.760325592352752
ENSG00000134109,0.704275221570379,5.90975313936156,5.82684930729624,0.01621532647469,0.231665159203123
ENSG00000134146,-0.0436098636607054,5.16970973887303,0.014502641080688,0.90420324262937,0.997062976847307
ENSG00000134152,-0.174377470442697,5.35373492251977,0.269484223752031,0.603954632146562,0.959813840867588
ENSG00000134153,0.121497826460513,7.03812893140745,0.31104156881386,0.577342383132455,0.955337238591811
ENSG00000134186,-0.427950345801681,6.52688267775514,3.41935703899269,0.0651468959359603,0.483151353390672
ENSG00000134202,-0.277779137137938,6.17886582618939,0.756024089681702,0.38507814209883,0.890023247785142
ENSG00000134243,-0.0415560295178467,5.40897982032706,0.0131191825399059,0.908865914700211,0.997062976847307
ENSG00000134248,0.174713015982279,8.69571788566475,2.55119894030293,0.110971547774676,0.619355970132577
ENSG00000134265,0.0783353309485687,5.65245793068919,0.075771038578893,0.783249315298283,0.992213985358351
ENSG00000134283,-0.0898956604769101,6.89417683153227,0.176825623753285,0.674333170852069,0.9732311505662
ENSG00000134285,0.0154301941101901,8.46645554961639,0.0115848051211975,0.914339035181514,0.998554735416331
ENSG00000134287,-0.0775250306808347,5.97377322639587,0.109470885142429,0.967013542644083,0.998554735416331
ENSG00000134291,0.306953288879525,7.91470969522812,2.17489891101075,0.141036776616941,0.687281191371734
ENSG00000134294,0.00109411028771809,8.00858129957246,4.18573446140095e-05,0.994841050294373,0.998554735416331
ENSG00000134308,-0.232716635676425,9.17982264223106,3.42446908538425,0.0649472256941752,0.48239829734217
ENSG00000134318,0.332985992949316,5.20805060607399,0.913701329886149,0.339690608981102,0.864119394407305
ENSG00000134324,-0.58093411676166,4.96984707327464,2.18210082971769,0.140382044457985,0.685946639109371
ENSG00000134330,0.105636853943813,6.07620769298209,0.124611643786644,0.724264824766573,0.977821692356947
ENSG00000134333,0.019597012497825,10.5573455221928,0.0237806671174568,0.877519251539435,0.995276217391795
ENSG00000134352,-0.0191231293047203,6.1096490498759,0.00354783515028867,0.952531790286596,0.998554735416331
ENSG00000134363,0.568073053132441,8.44859076496492,2.92828440556904,0.0877869966035681,0.56281663312242
ENSG00000134371,-0.122770086909774,5.83062066554673,0.141432227008389,0.707053450535082,0.973780504273279
ENSG00000134375,0.0333735382183225,8.07009080576694,0.0569710686470817,0.811466766308819,0.993340327503899
ENSG00000134419,0.166779960584448,8.70137233385045,2.81309349523583,0.0942507352297215,0.581729592772042
ENSG00000134440,0.148838968160861,7.02924998747872,0.55784539704535,0.455552511346494,0.918532354568397
ENSG00000134452,-0.216846068975464,5.53238728932097,0.364493076960585,0.546351205283736,0.948619837665837
ENSG00000134453,0.186029302550877,7.31102611134994,1.32899814013754,0.249646969062617,0.798098492021429
ENSG00000134463,0.23807564802702,4.88007893820387,0.409583403955575,0.522534110606845,0.942184119282606
ENSG00000134480,-0.24263162806252,6.04970423352039,0.649475881161468,0.420761566261227,0.903305437255701
ENSG00000134590,0.00889665816199912,6.00115229703394,0.00122793707730016,0.972063148269586,0.998554735416331
ENSG00000134597,0.175037363463921,5.3934177069843,0.320966177274698,0.571333775740533,0.955003245457316
ENSG00000134644,-0.0192664048258792,6.33788666723311,0.00476130150505165,0.94502110810986,0.998554735416331
ENSG00000134684,0.0197255712717412,7.60787281305524,0.00941769622292232,0.922737643538699,0.998554735416331
ENSG00000134686,-0.233296284860166,5.53697769146037,0.495263805964251,0.481983166520815,0.932570478402321
ENSG00000134690,-0.319155750073612,6.22883291993689,0.604896781632121,0.437158815539631,0.911110266779844
ENSG00000134697,-0.00356303579904764,7.45325576811268,0.000305255488515008,0.986068814120458,0.998554735416331
ENSG00000134709,-0.159533656539646,5.37603296391361,0.181026615935196,0.670712963613472,0.9732311505662
ENSG00000134717,-0.252736180274277,6.99316299917797,2.20098767919081,0.138681227382749,0.68213084447608
ENSG00000134744,-0.161566259441728,5.50987422470641,0.266082755797514,0.606246322193894,0.961137924641817
ENSG00000134748,-0.0329862675957986,6.86880154197839,0.0215501023883145,0.883361525393276,0.995380422355349
ENSG00000134759,-0.277198389337182,5.38547435614488,0.555963430953483,0.456313240121881,0.919322558570532
ENSG00000134779,0.149844123497974,6.5762454792776,0.337679809245432,0.561486937687327,0.951537034718903
ENSG00000134809,0.379846426463686,7.90617308149813,6.61608389346541,0.0104529944783644,0.180256188345762
ENSG00000134824,-0.331649432675994,6.3136253610884,1.98334392240736,0.159787114157324,0.709898710017029
ENSG00000134825,0.416590642888752,9.82344805739721,15.4501748461255,9.92261993741634e-05,0.00617119141647662
ENSG00000134851,-0.103913845721852,6.24943371098195,0.164729141777561,0.685048448619134,0.9732311505662
ENSG00000134882,0.486172247244516,5.47534220190215,1.81933221777083,0.178128166838119,0.734954875049159
ENSG00000134884,0.26315284470783,6.07162218134918,1.34028439210585,0.247649534518127,0.797923688717537
ENSG00000134900,-0.74130097355303,5.35777004722741,4.83540496295406,0.0284320663891997,0.313933967068413
ENSG00000134910,0.0234263461195417,7.72544845976049,0.0169818784390177,0.896380708123164,0.997062976847307
ENSG00000134962,-0.316932053737876,5.96303732279427,0.937002175082441,0.333613659191867,0.859285233802781
ENSG00000134986,0.0960380502963139,5.96474484587641,0.123248850527512,0.725715331287288,0.97827944869676
ENSG00000134987,-0.241411332676181,6.05383273097776,0.852280161199674,0.356444405833337,0.875403822179693
ENSG00000134996,-0.0986712399977415,5.28301336453885,0.0716196560783903,0.789125921953904,0.992384741953435
ENSG00000135002,-0.57063284167395,5.53105898025949,3.21429250384474,0.073725715820498,0.515760751528527
ENSG00000135018,-0.144674309556254,6.41997870377207,0.261781628421775,0.609170858261329,0.961146967886091
ENSG00000135040,-0.425382150550996,5.38890935977385,1.32941632458826,0.249572606686485,0.798098492021429
ENSG00000135047,0.144201071338201,6.89089485653582,0.306170131057971,0.580337807603168,0.955337238591811
ENSG00000135048,-0.0911057210216493,5.79322897818825,0.0979209150045506,0.754496188784328,0.986064883532623
ENSG00000135052,-0.0875510130772357,7.53511844696721,0.162504680523529,0.68706846326095,0.9732311505662
ENSG00000135069,-0.0227908441605389,8.32430517031781,0.0129411643940865,0.909483652234425,0.997062976847307
ENSG00000135070,-0.110418295454263,6.43449018545514,0.233209338814287,0.629408890175251,0.967365900165272
ENSG00000135090,0.0310351744131399,5.6352955790689,0.00659925747977278,0.935293572414052,0.998554735416331
ENSG00000135108,0.0821024030184691,5.6640825432676,0.0576174461782885,0.810420576232998,0.993340327503899
ENSG00000135124,-0.282203096928383,6.67181579036396,0.962921692081284,0.327023444806526,0.854762652330529
ENSG00000135148,-0.264535303752261,5.40030932754496,0.627161947976317,0.428850574792471,0.911110266779844
ENSG00000135164,-0.224929517840961,5.29212872864233,0.364344015680541,0.546433226232719,0.948619837665837
ENSG00000135211,0.160296447395077,5.41996397901288,0.221652522097765,0.638030959828385,0.969565007437751
ENSG00000135241,-0.227803905293114,5.68606610907512,0.46790801294693,0.494332854732112,0.934627649570058
ENSG00000135245,0.0112967672054359,6.00368623940403,0.0013791570516416,0.970393620723511,0.998554735416331
ENSG00000135249,-0.696556343647937,5.24518487897965,3.71512190171054,0.0546037379235594,0.447400932709921
ENSG00000135250,-0.430591759339534,6.00088369799069,2.57299129809472,0.109462573678079,0.616592291111332
ENSG00000135269,-0.274223649734122,7.78355582146167,1.76463083765596,0.18477782860428,0.739723424316773
ENSG00000135297,-0.375005894392286,5.94891925731806,1.22538270424422,0.268947959175608,0.812304473940667
ENSG00000135316,-0.288143259380109,8.144573451245,4.19354571376579,0.041206917450893,0.388578524742942
ENSG00000135317,-0.155032472303685,5.43226782271218,0.21574778799764,0.642542696957173,0.970270025107622
ENSG00000135334,-0.569959426186429,5.2798196757089,3.15825632318964,0.0762760286586433,0.520571682472485
ENSG00000135336,-0.0483396629534855,6.50085916162858,0.0382462739448801,0.845045143175348,0.993340327503899
ENSG00000135341,-0.200239420439213,6.57377445312164,0.567149202969329,0.451820883652351,0.915185229967284
ENSG00000135387,-0.334198167128878,6.60132432244621,1.69758188955915,0.193326837294602,0.753663038331041
ENSG00000135390,0.437248957448709,8.8392935773504,16.4588530227361,5.94041159409887e-05,0.00412821936582501
ENSG00000135404,0.188721452882817,10.5668214701957,4.19334155548163,0.0412118279039859,0.388578524742942
ENSG00000135441,-0.00799597258562277,6.28432292583317,0.00230241793507875,0.961752456795133,0.998554735416331
ENSG00000135446,-0.0929215713835524,8.19896648467009,0.633550552439514,0.426510887425075,0.90919886527863
ENSG00000135451,0.403389501300941,5.99807813422525,1.49817747329639,0.221646286020654,0.784010885895503
ENSG00000135457,-0.380947385601568,5.04277315795357,0.978273342161144,0.323201653819489,0.851683718904203
ENSG00000135469,-0.219358467947049,5.88809904765554,0.393316852310963,0.530905857468155,0.943329324818293
ENSG00000135486,-0.132513115116024,9.97106022664673,1.76959797325934,0.184162240079053,0.739216321740152
ENSG00000135506,-0.297330899811757,6.33449643943649,1.64905353315649,0.199804079929294,0.761474045986456
ENSG00000135521,0.101623516733414,7.401823170998,0.290733527814067,0.590039935149353,0.956332224514303
ENSG00000135535,-0.375984542865734,7.77855854651644,6.01157396152721,0.014623407735653,0.218208330722525
ENSG00000135540,0.431828677992027,6.70693117346601,3.64392383971877,0.0569634935567858,0.454174936588027
ENSG00000135541,0.190541601195918,5.75750069580499,0.427127616798317,0.513763620988811,0.940122506233192
ENSG00000135597,0.202660665090017,4.93566763385384,0.283499654455769,0.59470143408857,0.956332224514303
ENSG00000135617,0.34200411573823,5.40574964580704,0.844531028185072,0.358637804648255,0.876721199992122
ENSG00000135624,-0.0629239258753841,9.12860888366159,0.295002263922581,0.587324188411039,0.956012189220592
ENSG00000135632,-0.506794570349191,5.06160959500694,1.91470652241094,0.167185013456076,0.721032702296373
ENSG00000135655,0.0268459329080928,5.85918295772719,0.00791861422585761,0.929135480771559,0.998554735416331
ENSG00000135677,-0.285391974425074,6.20011594192347,0.991989056299438,0.319836962105438,0.851683718904203
ENSG00000135678,-0.204058145378038,5.92368303781687,0.342298033061642,0.558823644136053,0.951523937233166
ENSG00000135679,0.475069892417734,5.4320937696556,2.58951956437812,0.108333193936153,0.614106292715615
ENSG00000135698,0.103205553476687,6.38231776535999,0.216052097789507,0.642308352120683,0.970270025107622
ENSG00000135720,0.18905685602122,6.38096037941685,0.458769544998288,0.498576909511479,0.935532229956812
ENSG00000135744,0.0844394667712472,9.96318161711582,0.194208721797098,0.659665996428773,0.9732311505662
ENSG00000135775,0.0676899302594328,6.14329976569902,0.0557123510160174,0.813522210786992,0.993340327503899
ENSG00000135778,0.105493869440762,6.50648457455362,0.302280009782584,0.58275226945421,0.955337238591811
ENSG00000135821,-0.227142121657814,8.96697903886321,1.99982140756112,0.158067338625341,0.709898710017029
ENSG00000135829,-0.0441164935519626,6.64500654497899,0.0372574855670065,0.847036160408786,0.993340327503899
ENSG00000135837,-0.366160445065772,5.58167042001804,1.11681578641223,0.291219784096561,0.836684973662604
ENSG00000135845,0.100712208107551,6.39101548712112,0.122692227627738,0.726310371412591,0.978540446622024
ENSG00000135862,-0.00129500918101425,6.19277568558651,1.37871511125238e-05,0.997039161211307,0.998554735416331
ENSG00000135870,-0.389487040583302,6.02859633958584,2.4071575348152,0.121543578349553,0.644833932638677
ENSG00000135900,-0.290711725213725,5.98964144295816,1.04567430137993,0.30710102648415,0.846756563429022
ENSG00000135912,0.232006152761242,5.05185344152102,0.37989977271811,0.537994748119493,0.943329324818293
ENSG00000135916,-0.0739294915401746,5.29619422957161,0.0603491205882687,0.806066407488938,0.993340327503899
ENSG00000135917,-0.0262242493776504,6.29945161207442,0.005657133539246,0.940080745297635,0.998554735416331
ENSG00000135919,0.138248483647571,7.1368452027405,0.255511486572316,0.613489029758353,0.963271896376505
ENSG00000135926,-1.3408499316103,6.15992014763659,27.3675711444873,2.67464742202793e-07,7.5277951692976e-05
ENSG00000135929,-0.124305763474823,5.51389899352396,0.0979289338069911,0.754486461344595,0.986064883532623
ENSG00000135930,0.290282500811903,8.17401564657158,4.37121706697999,0.0371585304195941,0.366314129127662
ENSG00000135940,0.376406128928243,9.10803807936841,12.5820664472071,0.00043389734133683,0.0189333963905815
ENSG00000135945,0.0078014709118081,5.10195738273155,0.000483090296575553,0.982475017177585,0.998554735416331
ENSG00000135968,-0.183437561221998,6.35719294564909,0.681581761087379,0.409516809775645,0.895522823583606
ENSG00000135972,-0.0120460843649855,6.74134124374595,0.00227957537640648,0.961942513716693,0.998554735416331
ENSG00000136003,0.000220669200467823,7.81353964707665,3.40242017801618e-06,0.998529137011382,0.999061591225928
ENSG00000136026,0.229544674497421,7.4837709609918,1.69299007529452,0.193929049571885,0.753885787320537
ENSG00000136044,0.0881933556475999,5.43950905875272,0.0618842953477916,0.803665181971749,0.993322752141363
ENSG00000136045,0.102846681089261,7.36016563313893,0.289947772211054,0.590542631483271,0.956332224514303
ENSG00000136048,-0.277777151616593,6.42502097371112,0.970330555885889,0.325171572046838,0.852563339950097
ENSG00000136051,-0.895245813933148,5.59455228576063,7.43739223819196,0.0066591225941683,0.132453007358917
ENSG00000136068,0.147215431670395,6.38490018769535,0.248399880761147,0.618468008910459,0.964136764067919
ENSG00000136098,0.508638519163622,5.10777205208901,1.68754601993797,0.194645885006254,0.755855391442609
ENSG00000136100,-0.199982170790105,5.48914226634309,0.402796797480666,0.525998041380758,0.942343403861326
ENSG00000136104,0.272183474659416,5.9544325463383,0.949313321869777,0.330461597725754,0.85801122398444
ENSG00000136108,-0.0611506269456456,5.77411543582969,0.0307360772557767,0.86091598217568,0.993340327503899
ENSG00000136143,0.0792256434850192,6.02496180800927,0.0651127410833314,0.798716652825827,0.993322752141363
ENSG00000136146,0.219111871407873,6.5022763516288,1.01897353382303,0.313350672832915,0.84819201446523
ENSG00000136153,-0.390124686111093,5.48481535701572,1.53719882323155,0.215735691293929,0.777031066644944
ENSG00000136156,-0.0311064890826649,9.4120604305302,0.0859634133393562,0.769519491093485,0.987704799015414
ENSG00000136159,-0.0287848535147136,6.23497747041662,0.012906476752197,0.909604521205481,0.997062976847307
ENSG00000136193,-0.504253821708333,5.5042541819389,1.96430877982045,0.16180051148999,0.714252618307882
ENSG00000136205,0.0313080431015486,5.92023978733442,0.00904290994288957,0.924285881023477,0.998554735416331
ENSG00000136213,-0.0667777926944717,5.52790957727521,0.0400530976867253,0.841474811968083,0.993340327503899
ENSG00000136238,0.11142981926715,9.40475548441471,1.15618131267869,0.282883514453415,0.829781814933962
ENSG00000136240,-0.0672195641990282,9.44178717107652,0.41017378960391,0.522234689577309,0.942184119282606
ENSG00000136243,-0.215299344274283,6.05224022235437,0.58205704819033,0.445940502941531,0.912799669475591
ENSG00000136247,0.0480480259511719,7.72342560495318,0.0909154638243888,0.763167539661392,0.986585427257058
ENSG00000136261,0.01198946080125,7.85456755463102,0.00600742521781036,0.938257106517659,0.998554735416331
ENSG00000136270,0.246619732472228,7.19850626779382,1.13062538529415,0.288260172938726,0.835538884383155
ENSG00000136271,0.0901820646337759,7.70857770928042,0.182008558892106,0.669873941345395,0.9732311505662
ENSG00000136273,-0.233812482997993,5.3761178583767,0.381552291322112,0.537112371266043,0.943329324818293
ENSG00000136279,0.0649599588052797,6.36049796420735,0.0458567640823507,0.830541535194135,0.993340327503899
ENSG00000136280,-0.402125900877345,6.00232369785969,1.76366340858881,0.184898002844857,0.739723424316773
ENSG00000136319,-0.00436284647457496,5.4820396877132,0.000122615539419328,0.99117037306911,0.998554735416331
ENSG00000136371,0.183773071828551,5.67335757430383,0.824010035118178,0.364537021813497,0.87916833581327
ENSG00000136381,-0.506122039654374,5.47665579210161,2.77231921530893,0.0966616634300267,0.587904103929039
ENSG00000136436,0.389068587465582,5.88193956673779,1.44486984197214,0.230038213582997,0.793606331040196
ENSG00000136448,0.461698806703098,6.12642399325721,5.2757027559246,0.0221221395948209,0.269535765755946
ENSG00000136450,-0.812195957609342,6.57761866859908,17.4424102416212,3.61144642456625e-05,0.00271051092318446
ENSG00000136451,-0.488114884348147,5.11681749497648,1.97938954093988,0.160203011415472,0.710624705482814
ENSG00000136463,-0.0325162867923931,5.36507281347091,0.00848513884160712,0.926651258116273,0.998554735416331
ENSG00000136485,0.0995869858551903,6.15989149794177,0.131346757409122,0.717224190900797,0.975667320294899
ENSG00000136504,0.512305459993183,5.77610007737244,2.25688777163704,0.133781503060961,0.671308398063537
ENSG00000136518,0.232153752326743,8.01390733220193,2.10935838411284,0.14715614996502,0.693173195107196
ENSG00000136521,0.0679287122237934,7.30898651411078,0.240520424717753,0.624089626667696,0.96676342302938
ENSG00000136522,0.0793397955938192,7.57951616856221,0.284878980628295,0.593806742074905,0.956332224514303
ENSG00000136527,0.359978342712102,7.08844686164373,4.74259991149739,0.0299869605116738,0.324408521651776
ENSG00000136536,-0.399337401812826,5.91948764407281,2.05920121029128,0.152042481772186,0.700365900078261
ENSG00000136560,0.0356028424094117,7.08803043170155,0.0283178824639288,0.866445614503106,0.993340327503899
ENSG00000136574,-0.283480909820959,5.56866110932082,0.627095063882531,0.428875172169226,0.911110266779844
ENSG00000136603,0.186756280652985,5.90109864235793,0.481936496587111,0.487934813276932,0.933435613505997
ENSG00000136628,-0.124866333746936,7.66718648212432,0.43817616511077,0.508371372162741,0.937216718854967
ENSG00000136631,0.829307211983623,5.18991054138807,4.59970415809276,0.0325573918513399,0.339765819607671
ENSG00000136636,-0.172450370997923,5.21536176853081,0.226568935729514,0.634330087476787,0.968704303420194
ENSG00000136682,0.202718079413724,6.43972393404915,1.39043026534502,0.239007882373658,0.797775495104274
ENSG00000136699,0.169320077921159,5.85026920556372,0.301800955531731,0.583050999774012,0.955337238591811
ENSG00000136709,-0.377776062540387,6.71800577914087,2.36687907666921,0.124696519538389,0.651529706216084
ENSG00000136710,-0.333236427392556,5.29927205435281,0.73549634582317,0.391602280591338,0.891366517952667
ENSG00000136717,-0.47815897339368,6.59862085463301,2.4423123096483,0.118864062542071,0.644112520199369
ENSG00000136718,0.110809961982641,7.74248680475319,0.332635844694795,0.564423743464167,0.952403882343447
ENSG00000136731,-0.300405403891443,5.71995117724288,0.95320511933593,0.329473441350667,0.85781961210125
ENSG00000136738,-1.37817996496075,5.01793174739481,12.6709171356302,0.000414341893099288,0.0182213321582492
ENSG00000136754,-0.849837693083605,5.41961838919696,5.80490946459486,0.0164159673648023,0.232759396212776
ENSG00000136758,-0.0205497549506801,6.60584397361891,0.0114656812034147,0.914778895931225,0.998554735416331
ENSG00000136770,0.0896462575775139,6.2915270333205,0.128887638516066,0.719770714758371,0.976286591174668
ENSG00000136783,0.0406608789218331,4.93460014999539,0.0104908212487934,0.918469032372149,0.998554735416331
ENSG00000136802,0.0471922870745082,5.86803304491239,0.0258908689383539,0.872245404415642,0.994234043661234
ENSG00000136807,-0.152150339842416,5.65277148782491,0.220198897023184,0.639134790022341,0.969565007437751
ENSG00000136810,0.0791972560872311,9.6502487787876,0.700372081313821,0.4031402413967,0.891366517952667
ENSG00000136813,-0.826136824982072,5.3878040964638,5.54150324383947,0.0190358456898116,0.250878350541267
ENSG00000136816,0.378848442237772,5.09499098845289,1.04486691317183,0.307287612072718,0.846756563429022
ENSG00000136819,0.178634964466314,7.1354927541631,0.720546610216833,0.396453931359259,0.891366517952667
ENSG00000136824,0.128196395823147,6.4822520944568,0.219302284831573,0.639817864153953,0.969565007437751
ENSG00000136827,0.109119705151741,6.8928325036791,0.210534747757841,0.646588759294816,0.970831722078025
ENSG00000136856,-0.171082531243607,7.37717893905278,0.57977355178938,0.446833465161435,0.913623496656588
ENSG00000136861,0.0874299153495915,5.4154260347627,0.0646430030539853,0.799428416431288,0.993322752141363
ENSG00000136868,-0.06750702739359,6.89867168366152,0.0720936564297644,0.788445850464569,0.992384741953435
ENSG00000136875,-0.0311142306196417,6.08740123974166,0.00947810463208467,0.922491026943655,0.998554735416331
ENSG00000136877,-0.157916904384556,5.19626136907235,0.20549041832105,0.650562042372258,0.972556843160915
ENSG00000136888,0.153643733263124,8.73858867162035,2.33917638720052,0.126917920850564,0.656471087526238
ENSG00000136891,0.0501680820501768,5.32037733491454,0.0186813336278708,0.891350261799338,0.996506578682914
ENSG00000136897,-0.266328119162857,6.87627698100877,1.77793790903573,0.183134011581805,0.739216321740152
ENSG00000136908,0.016061194623106,7.34935915668448,0.00766793560325089,0.930263258639526,0.998554735416331
ENSG00000136930,0.161975898418892,9.59929912037971,2.97104540520151,0.0855116764450611,0.554545192061347
ENSG00000136933,0.025058224205858,6.35707621657813,0.00639029572486087,0.936324038252076,0.998554735416331
ENSG00000136935,-0.62424822566177,5.03738684052196,3.01389327524394,0.0832958065777997,0.547907880465935
ENSG00000136936,0.185417410496413,5.50211839611935,0.388867046541625,0.533238044457421,0.943329324818293
ENSG00000136937,0.291566474980658,5.23543219578425,0.720310170216042,0.396531358648153,0.891366517952667
ENSG00000136938,-0.180826514745956,7.30385263909568,1.42476566405923,0.233302323064399,0.794603355712035
ENSG00000136942,0.432348372448427,10.0867487516914,20.3083371673153,8.58299108274042e-06,0.00107363681788324
ENSG00000136943,0.154341947920393,6.13445378783537,0.219480082126678,0.63968227600638,0.969565007437751
ENSG00000136950,0.555597068813002,7.12704524991495,8.02628371230911,0.00483507488830062,0.106314986508766
ENSG00000136960,0.0247378245416322,6.66115941417384,0.0068733157539219,0.933966674752515,0.998554735416331
ENSG00000136986,0.0268014348670008,5.68785941070004,0.00718506312508425,0.932489283691848,0.998554735416331
ENSG00000136997,0.384395917391371,5.75958961189897,1.08136502583411,0.298997718510066,0.839800626829989
ENSG00000137038,0.0698847105192803,5.62662956435684,0.0622861212331663,0.803041906795352,0.993322752141363
ENSG00000137054,0.0046380148177775,5.75223199475638,0.000153093495019981,0.990133894498488,0.998554735416331
ENSG00000137055,-0.226055396271766,5.31881384367343,0.349783982730722,0.554557375533388,0.950819981361502
ENSG00000137073,-0.0631923454464224,5.42068930255093,0.0381614206790883,0.845214947253185,0.993340327503899
ENSG00000137074,0.00802742762910982,6.25984194206442,0.000799728628356906,0.97745284278577,0.998554735416331
ENSG00000137076,-0.0444250514547022,6.20109657484522,0.0309991082953351,0.860328240598263,0.993340327503899
ENSG00000137100,0.426247720796534,6.21271996141575,2.25624380660045,0.133836829100489,0.671308398063537
ENSG00000137106,0.250127802145872,8.20484543462587,3.53681431927468,0.060720508442953,0.467732916636406
ENSG00000137133,0.383821301936526,7.77014638258566,7.58175979282268,0.00615512311297664,0.124630172672466
ENSG00000137154,0.164421805004168,11.1557207513533,4.34659098529597,0.0376937135816746,0.368867146073779
ENSG00000137161,-0.188506433195006,6.49043521196744,0.5151218163933,0.473333749280365,0.930293907798957
ENSG00000137168,0.546745680077164,6.2619012389952,3.7003678147186,0.0550840512394796,0.450026305409333
ENSG00000137207,0.146668305346725,7.50450556440317,0.479484040921096,0.489043305410544,0.934110880948746
ENSG00000137210,0.0199777379614176,7.45680017878254,0.023520357321648,0.878186169687706,0.995327515240511
ENSG00000137267,0.169247818075907,7.09364966984404,0.673666740468106,0.412247236909904,0.897904899172008
ENSG00000137274,-0.212450987582723,5.92887401669208,0.482552047610328,0.487657245092094,0.933374810908982
ENSG00000137285,-0.335129138002405,5.46248558058598,1.41495250984147,0.234915946990676,0.796400637684222
ENSG00000137288,0.407843646764292,7.52005448422408,9.26660270683886,0.00248219917098613,0.0665347577784807
ENSG00000137309,-1.28490082204163,6.28621087016956,35.0594467713108,6.71030378166023e-09,4.72153749837068e-06
ENSG00000137312,-0.0285306498435592,7.51684410381916,0.0219775919331052,0.882218714806072,0.995380422355349
ENSG00000137364,0.149234682080521,5.12102012946174,0.175640159451404,0.675363893098084,0.9732311505662
ENSG00000137409,-0.336711390937055,7.05268205343913,2.46953439446968,0.116834213686313,0.635420085835995
ENSG00000137474,0.18599459870274,5.42248366476867,0.236711432343648,0.626848223708739,0.967365900165272
ENSG00000137500,-0.173390167746371,5.78725538478948,0.316325051458497,0.574128174344027,0.955337238591811
ENSG00000137509,0.290050084794419,5.72598949074924,0.654485158779141,0.418977125862892,0.901849387303291
ENSG00000137513,-0.129243199368709,5.22305380862086,0.11537921121534,0.734272975482078,0.980254643032229
ENSG00000137547,0.122096700321932,6.66625187936883,0.242940732905724,0.622350814347357,0.966648996783705
ENSG00000137563,0.0879778915842425,7.6028029364523,0.302195099591116,0.582805195553094,0.955337238591811
ENSG00000137574,-0.244130084639761,5.03117322997888,0.498173153545526,0.480699851286285,0.932059633144669
ENSG00000137575,-0.16511044196026,7.1668868280017,0.434225629228152,0.510288118230645,0.938385766540161
ENSG00000137692,-0.401641028903162,6.22196628205585,2.52698822762459,0.112674963877693,0.624874257800524
ENSG00000137700,-0.130558905443577,5.47381042407775,0.122498464447531,0.726517863415141,0.978540446622024
ENSG00000137710,-0.0186297340244908,7.90087444105388,0.0183650673947137,0.892268204250033,0.996620703786876
ENSG00000137713,-0.297471576110808,5.98686347312237,0.838285044953588,0.360419293474612,0.876721199992122
ENSG00000137714,0.200719512890596,5.6175411332013,0.546654292525321,0.460105885206674,0.922125203513462
ENSG00000137720,0.160044926353166,4.93348632394564,0.184775138318852,0.667524335724379,0.9732311505662
ENSG00000137776,0.12596591557933,7.07509929723337,0.536267969772086,0.464396808152527,0.925111440780291
ENSG00000137801,0.592610090073719,5.78036493938663,2.10975114517968,0.147118595909008,0.693173195107196
ENSG00000137804,0.211059587358067,7.38702836230362,0.413327850460786,0.520640203032226,0.941245208458118
ENSG00000137806,0.0225967638990416,5.83624890912689,0.00477810169737652,0.944924351844002,0.998554735416331
ENSG00000137807,-0.395942956895234,6.12674669041332,0.931768099694456,0.334965940167121,0.859783139542862
ENSG00000137815,0.24123766835951,6.42796006823479,1.61931494076398,0.20389967181803,0.763325818810881
ENSG00000137818,0.391311730698288,11.8653992175476,19.131697085224,1.54476862377597e-05,0.00149922458331636
ENSG00000137822,0.074108426959845,5.55076462529668,0.0432450688357204,0.835366496749593,0.993340327503899
ENSG00000137824,0.0621369148068347,5.95026858551923,0.0333286251800317,0.855231386913392,0.993340327503899
ENSG00000137831,0.0849515713752833,6.86536111935354,0.0856332217504485,0.769950019200504,0.987704799015414
